-0.379241	0.505572	0.510303	0.359546	-0.507108	-0.539967	-0.439962	0.531568	-0.435504	-0.484072	-0.406387	-0.47607	-0.460758	-0.364087	0.440738	0.348956	-0.467719	0.455768	0.39541	-0.354317	0.498918	0.392922	0.390484	0.429543	0.403041	-0.44121	0.373863	0.496379	0.485176	-0.460236	0.400939	-0.434624
-0.36034	0.318368	0.356864	0.329093	-0.404725	-0.347813	-0.332741	0.328272	-0.356338	-0.357004	-0.337881	-0.271008	-0.304732	-0.416755	0.287947	0.313955	-0.391072	0.351379	0.241597	-0.416622	0.345267	0.415311	0.387888	0.35314	0.406087	-0.26542	0.365026	0.328624	0.40895	-0.431214	0.480334	-0.394476
-0.443695	0.342726	0.349168	0.321837	-0.402157	-0.308881	-0.376968	0.32923	-0.434306	-0.369585	-0.433578	-0.405667	-0.465575	-0.366566	0.433967	0.391648	-0.42576	0.269875	0.427489	-0.277451	0.395757	0.387338	0.317169	0.337256	0.347494	-0.376757	0.379511	0.400031	0.326242	-0.312642	0.360126	-0.322983
-0.393193	0.365111	0.336109	0.377366	-0.418998	-0.427308	-0.452919	0.392501	-0.425703	-0.227971	-0.452401	-0.457509	-0.45081	-0.387306	0.38016	0.443596	-0.387364	0.377931	0.419662	-0.214791	0.387719	0.447075	0.42337	0.43259	0.431639	-0.421259	0.368245	0.370071	0.42251	-0.331775	0.444845	-0.447219
-0.443396	0.471438	0.423727	0.388292	-0.34826	-0.394904	-0.399634	0.381403	-0.385065	-0.465647	-0.370416	-0.410273	-0.413929	-0.382482	0.404598	0.379633	-0.457994	0.451391	0.355117	-0.430218	0.400083	0.361215	0.400498	0.383588	0.420136	-0.353172	0.408827	0.422475	0.402619	-0.429881	0.328084	-0.474268
-0.414344	0.420991	0.424277	0.369608	-0.419252	-0.421933	-0.461361	0.434419	-0.403522	-0.376935	-0.4254	-0.427901	-0.441702	-0.464901	0.463648	0.463658	-0.490635	0.405898	0.4913	-0.391612	0.413438	0.460962	0.441324	0.484916	0.41295	-0.492856	0.400932	0.430696	0.395063	-0.462402	0.45238	-0.429689
-0.501258	0.351159	0.37935	0.388443	-0.259356	-0.350076	-0.386809	0.218221	-0.350335	-0.119591	-0.245521	-0.358314	-0.347063	-0.247716	0.442448	0.314624	-0.49484	0.677974	0.209985	-0.406958	0.417872	0.338238	0.173815	0.351436	0.419287	-0.453172	0.256735	0.391665	0.271825	-0.185822	0.490101	-0.453056
-0.433001	0.367076	0.394156	0.373794	-0.349273	-0.455372	-0.40355	0.510182	-0.321066	-0.479598	-0.413903	-0.487372	-0.301919	-0.327365	0.3738	0.462041	-0.382833	0.358421	-0.0457654	-0.0749561	0.360401	0.442797	0.511818	0.331311	0.462429	-0.283995	0.315529	0.47777	0.248007	-0.328269	0.255641	-0.348642
-0.307483	0.36128	0.340836	0.284372	-0.149415	-0.36641	-0.373178	0.37086	-0.267661	-0.244388	-0.299641	-0.307003	-0.250175	-0.254915	0.29132	0.33435	-0.306698	0.337869	0.373108	-0.295248	0.352411	0.433171	0.357778	0.367702	0.302787	-0.317762	0.424248	0.3356	0.240538	-0.396791	0.349968	-0.305488
-0.174507	0.413201	0.186845	0.285105	-0.350388	-0.096814	-0.195923	0.386274	-0.214699	-0.0861589	-0.150187	-0.240442	-0.21036	-0.273296	0.210207	0.346444	-0.12556	0.345254	0.327782	-0.293582	0.185261	0.281065	0.205092	0.383577	0.29684	-0.220492	0.318885	0.120339	0.126868	-0.172804	0.315989	-0.311561
-0.389083	0.425562	0.375278	0.326266	-0.398824	-0.438452	-0.395474	0.371864	-0.419894	-0.490899	-0.426543	-0.409093	-0.425544	-0.377212	0.400868	0.376871	-0.410797	0.414039	0.2211	-0.459253	0.446244	0.44487	0.491563	0.329136	0.378388	-0.386834	0.409374	0.35338	0.386714	-0.413043	0.42912	-0.428547
0.0347643	0.00771611	-0.0312195	-0.0293043	-0.00807244	0.0326138	0.00511546	0.0412845	-0.0283378	-0.0430423	-0.00968778	-0.0432964	0.0363184	0.0190883	0.010525	-0.0412002	0.0386407	-0.0298836	-0.0405781	0.0447493	-0.0493652	-0.0209485	0.00477337	0.0355962	0.0215778	0.0326868	-0.0383057	0.0215348	-0.00504001	0.0170253	-0.0453941	-0.00181799
-0.579165	0.402955	0.495536	0.533943	-0.480828	-0.498707	-0.458323	0.51486	-0.354995	-0.471124	-0.488428	-0.546677	-0.335688	-0.377109	0.463468	0.42224	-0.429237	0.450696	0.404178	-0.184104	0.389047	0.489612	0.487484	0.449117	0.462382	-0.492369	0.469906	0.438971	0.409701	-0.32779	0.379789	-0.409361
-0.453155	0.394868	0.457897	0.471441	-0.364004	-0.439481	-0.427637	0.425805	-0.418915	-0.407136	-0.363371	-0.411466	-0.416857	-0.383888	0.403273	0.458131	-0.362911	0.412539	0.281775	-0.402765	0.335597	0.421564	0.413288	0.460643	0.459627	-0.466326	0.46408	0.370533	0.364453	-0.377343	0.311223	-0.387446
-0.473386	0.424997	0.362052	0.373572	-0.380998	-0.40825	-0.405631	0.344216	-0.375595	-0.216686	-0.385134	-0.385988	-0.399544	-0.367203	0.418927	0.376773	-0.412186	0.360481	0.203875	-0.348435	0.351379	0.267545	0.388747	0.460893	0.273147	-0.367156	0.434781	0.410844	0.432167	-0.343241	0.426322	-0.384458
-0.406005	0.458604	0.371967	0.425466	-0.364944	-0.423075	-0.40301	0.461483	-0.481378	-0.279432	-0.406836	-0.408211	-0.408997	-0.453805	0.470871	0.431589	-0.423073	0.430233	0.324521	-0.371939	0.417348	0.417055	0.402579	0.489463	0.353968	-0.373447	0.419169	0.511261	0.468708	-0.421565	0.41903	-0.48037
-0.365032	0.449758	0.386391	0.380747	-0.402084	-0.358438	-0.399354	0.394044	-0.401674	-0.376599	-0.456656	-0.428382	-0.400193	-0.474427	0.447702	0.440326	-0.476923	0.374419	0.424227	-0.249483	0.46165	0.437477	0.397476	0.427759	0.420705	-0.371807	0.401477	0.415075	0.417324	-0.452468	0.380353	-0.395367
-0.247598	0.44438	0.431819	0.427969	-0.285509	-0.40648	-0.368339	0.361489	-0.283875	-0.392525	-0.283597	-0.476443	-0.339264	-0.407666	0.46996	0.409111	-0.422603	0.439119	0.414931	-0.460431	0.39916	0.354329	0.297765	0.429023	0.460312	-0.400492	0.310671	0.336396	0.308467	-0.370314	0.490178	-0.407726
-0.484837	0.431919	0.411466	0.436273	-0.404569	-0.41768	-0.29668	0.481871	-0.343203	-0.354378	-0.413092	-0.440279	-0.383157	-0.404121	0.450494	0.465147	-0.376658	0.445662	0.469868	-0.617325	0.460537	0.322398	0.457093	0.436862	0.383068	-0.457709	0.452421	0.39313	0.404634	-0.418504	0.48953	-0.448361
-0.507577	0.432681	0.478803	0.376609	-0.344553	-0.453332	-0.354461	0.442477	-0.46249	-0.465944	-0.402512	-0.454901	-0.388088	-0.474734	0.413241	0.411433	-0.383214	0.372621	0.477209	-0.418358	0.441288	0.429386	0.387152	0.404598	0.401848	-0.440195	0.451001	0.469875	0.423521	-0.388876	0.387672	-0.451675
-0.352322	0.448166	0.424579	0.425212	-0.447004	-0.427649	-0.38816	0.41445	-0.48018	-0.290479	-0.346263	-0.37747	-0.414051	-0.480973	0.377414	0.489553	-0.403008	0.320829	0.336781	-0.39378	0.386054	0.377676	0.428964	0.37413	0.331175	-0.374773	0.50209	0.411093	0.453222	-0.379447	0.353887	-0.422382
-0.375828	0.422744	0.512936	0.483552	-0.372825	-0.464003	-0.456574	0.481194	-0.42219	-0.327263	-0.425111	-0.437228	-0.477007	-0.42723	0.464293	0.479513	-0.475952	0.450523	0.487631	-0.441017	0.526595	0.420004	0.372072	0.401564	0.436165	-0.47342	0.504941	0.383861	0.436962	-0.416011	0.411025	-0.462981
-0.30683	0.403895	0.441934	0.449948	-0.346918	-0.362639	-0.504695	0.445241	-0.437734	-0.362077	-0.448274	-0.441871	-0.41762	-0.393627	0.417008	0.421572	-0.421586	0.318688	0.383962	-0.295346	0.435148	0.38694	0.382979	0.444128	0.391102	-0.485374	0.451135	0.506962	0.439919	-0.39413	0.530007	-0.37853
-0.410737	0.409918	0.470195	0.446638	-0.476948	-0.392106	-0.424219	0.406072	-0.400569	-0.430939	-0.437632	-0.412784	-0.353137	-0.427417	0.43454	0.376558	-0.444976	0.410454	0.244347	-0.483546	0.438721	0.291917	0.416212	0.422346	0.378957	-0.389945	0.420695	0.331004	0.438404	-0.372231	0.394062	-0.42265
-0.413149	0.340268	0.380247	0.443217	-0.357478	-0.423822	-0.415598	0.37237	-0.370693	-0.392385	-0.412196	-0.403357	-0.43625	-0.392806	0.392953	0.43439	-0.432016	0.34884	0.344667	-0.336119	0.372894	0.346151	0.377647	0.435435	0.342119	-0.397053	0.471228	0.411401	0.434379	-0.369889	0.450901	-0.451991
-0.392143	0.297799	0.599343	0.538433	-0.102267	-0.461356	-0.0456792	0.433887	-0.622007	-0.603367	-0.399243	-0.383785	-0.322606	-0.619802	0.654415	0.368687	-0.621728	0.507133	0.577521	-0.0365972	0.221383	0.300266	0.526236	0.515974	0.172562	-0.230469	0.539184	0.750956	0.546078	-0.523041	0.120116	-0.556853
-0.419138	0.393798	0.39075	0.435763	-0.456051	-0.468567	-0.411805	0.395197	-0.419455	-0.37764	-0.384856	-0.417404	-0.44199	-0.428584	0.405513	0.359451	-0.396169	0.309693	0.398052	-0.40967	0.404914	0.397299	0.372316	0.495004	0.465534	-0.336558	0.435368	0.341817	0.46902	-0.489545	0.372276	-0.430463
-0.424878	0.44611	0.432362	0.506357	-0.369744	-0.43776	-0.295432	0.474061	-0.375571	-0.453399	-0.445057	-0.431688	-0.4427	-0.393824	0.365219	0.483265	-0.410097	0.44495	0.281724	-0.348496	0.404791	0.445798	0.457207	0.435775	0.462934	-0.332518	0.388611	0.374538	0.427712	-0.443144	0.368949	-0.335579
-0.365409	0.310522	0.236411	0.358876	-0.253127	-0.359701	-0.382298	0.258099	-0.354019	-0.310422	-0.406109	-0.36883	-0.333281	-0.291294	0.300276	0.315432	-0.321156	0.360713	0.281079	-0.398629	0.311687	0.360565	0.415292	0.392847	0.20843	-0.268309	0.283271	0.357141	0.308489	-0.289728	0.30803	-0.428305
-0.453421	0.419901	0.432779	0.467413	-0.410758	-0.425136	-0.511232	0.456225	-0.499207	-0.454455	-0.462101	-0.431347	-0.435437	-0.406244	0.455716	0.41436	-0.426686	0.46522	0.331293	-0.359754	0.43655	0.472915	0.434837	0.50444	0.413215	-0.461865	0.488777	0.451966	0.495613	-0.493743	0.439712	-0.50753
-0.281664	0.255339	0.361015	0.460582	-0.559904	-0.314115	-0.305756	0.27501	-0.417537	-0.177642	-0.386356	-0.378616	-0.358605	-0.428458	0.308261	0.295987	-0.389912	0.358225	0.41618	-0.170551	0.373025	0.200398	0.420963	0.354381	0.284006	-0.315035	0.319317	0.346791	0.466364	-0.350492	0.35288	-0.471089
-0.327178	0.349209	0.362979	0.413011	-0.463492	-0.454611	-0.401347	0.382283	-0.441245	-0.358286	-0.429396	-0.36815	-0.435904	-0.376687	0.39208	0.389954	-0.380307	0.425304	0.406633	-0.393843	0.420963	0.380041	0.4282	0.394434	0.362579	-0.447443	0.3984	0.328723	0.455371	-0.398657	0.400595	-0.441241
-0.368409	0.461264	0.498532	0.451118	-0.432994	-0.465927	-0.507311	0.456336	-0.444927	-0.375413	-0.441967	-0.45967	-0.481164	-0.436271	0.44355	0.453765	-0.515817	0.427434	0.500272	-0.334815	0.474849	0.380746	0.500338	0.498901	0.408713	-0.467399	0.425411	0.358363	0.41408	-0.475779	0.487211	-0.471448
-0.38159	0.383149	0.385863	0.243611	-0.26887	-0.230917	-0.319614	0.349969	-0.335914	-0.322336	-0.420242	-0.390838	-0.290176	-0.330962	0.351058	0.288432	-0.31314	0.201814	0.592466	-0.299057	0.354715	0.27868	0.301569	0.379438	0.315551	-0.286335	0.244812	0.37504	0.263267	-0.354536	0.360028	-0.205568
-0.443726	0.431403	0.426417	0.384227	-0.386931	-0.401775	-0.436408	0.486792	-0.49379	-0.296433	-0.462737	-0.413413	-0.462855	-0.450921	0.45369	0.389578	-0.447515	0.32356	0.519651	-0.470993	0.422686	0.417609	0.370801	0.425387	0.472535	-0.41065	0.446493	0.413044	0.448832	-0.405075	0.382808	-0.490859
-0.322382	0.272998	0.2339	0.326796	-0.307084	-0.272793	-0.406422	0.365586	-0.468032	-0.312408	-0.320208	-0.333688	-0.393017	-0.445279	0.368579	0.345691	-0.301953	0.307495	0.291702	-0.20162	0.356778	0.307922	0.412896	0.27624	0.325297	-0.312147	0.293032	0.330893	0.329484	-0.383125	0.304229	-0.327527
-0.453947	0.468773	0.423092	0.418761	-0.495255	-0.435504	-0.463489	0.410507	-0.511766	-0.246603	-0.345776	-0.436647	-0.45972	-0.455518	0.469034	0.464041	-0.479379	0.393453	0.530581	-0.414045	0.514459	0.402409	0.399957	0.461374	0.429885	-0.492511	0.479948	0.399083	0.447635	-0.424942	0.456456	-0.425804
-0.347354	0.467243	0.415321	0.466896	-0.349243	-0.453166	-0.512757	0.396819	-0.386387	-0.385863	-0.435391	-0.39639	-0.504181	-0.459272	0.449611	0.471899	-0.408217	0.316305	0.357662	-0.268893	0.401046	0.439759	0.381211	0.442267	0.35124	-0.434093	0.436644	0.321199	0.434676	-0.437747	0.395104	-0.367788
-0.0310793	0.00835664	-0.0102867	0.00303267	-0.0332945	-0.0142058	0.0459036	0.0267076	0.00360762	0.0199399	-0.0155453	0.0050432	-0.0226863	0.0232785	0.0373844	0.0188988	-0.049875	0.00518409	-0.0198393	0.0034044	-0.0410615	0.0273312	-0.0274365	0.0399892	-0.0456883	-0.00017973	-0.0106276	0.0147311	-0.00849815	0.0135639	-0.0427912	-0.0380636
-0.450822	0.336547	0.349583	0.328302	-0.476247	-0.428171	-0.348651	0.43343	-0.425147	-0.141219	-0.356904	-0.495412	-0.449099	-0.472731	0.328504	0.333327	-0.444035	0.429668	0.34191	-0.40352	0.383135	0.29737	0.40237	0.371427	0.341448	-0.457029	0.480132	0.296307	0.52154	-0.389207	0.375918	-0.375292
-0.328996	0.413482	0.381354	0.406718	-0.468367	-0.484371	-0.424789	0.429044	-0.506838	-0.36358	-0.453748	-0.50349	-0.457115	-0.477924	0.421441	0.473639	-0.458972	0.375408	0.533934	-0.422636	0.494615	0.390746	0.381925	0.506745	0.494986	-0.380922	0.501971	0.432945	0.388038	-0.440011	0.442537	-0.428083
-0.448201	0.428763	0.397444	0.348825	-0.417528	-0.41167	-0.394958	0.461553	-0.403236	-0.377081	-0.479864	-0.443341	-0.374786	-0.380664	0.401109	0.384376	-0.376406	0.332332	0.467249	-0.447473	0.405623	0.392589	0.351856	0.428181	0.411826	-0.416563	0.346272	0.352374	0.452675	-0.426029	0.3522	-0.466286
-0.434124	0.390793	0.406373	0.485091	-0.483186	-0.309948	-0.330171	0.421792	-0.389912	-0.48979	-0.449299	-0.528992	-0.468207	-0.359434	0.406481	0.398392	-0.371292	0.303283	0.20581	-0.16195	0.403579	0.458382	0.403669	0.413179	0.433776	-0.385612	0.350073	0.573903	0.301316	-0.31202	0.353817	-0.439742
-0.32875	0.445142	0.459011	0.378552	-0.332423	-0.417728	-0.382322	0.42324	-0.325536	-0.317162	-0.389844	-0.374063	-0.401398	-0.408448	0.341101	0.469344	-0.390907	0.292149	0.35746	-0.328207	0.359223	0.411702	0.285698	0.43299	0.412529	-0.400501	0.396158	0.267675	0.389439	-0.405511	0.25566	-0.357261
-0.345453	0.468289	0.419478	0.400041	-0.369873	-0.440742	-0.341904	0.431579	-0.403686	-0.378626	-0.458555	-0.375423	-0.445967	-0.437929	0.459002	0.394434	-0.462747	0.363594	0.542508	-0.370478	0.486587	0.374851	0.389336	0.437744	0.414879	-0.360308	0.432551	0.360453	0.340406	-0.444901	0.408175	-0.429831
-0.33554	0.311143	0.29627	0.279136	-0.393142	-0.399605	-0.274962	0.333369	-0.362293	-0.564297	-0.354866	-0.301165	-0.336613	-0.302575	0.279711	0.319842	-0.302424	0.287716	0.499962	-0.34016	0.299728	0.315974	0.288464	0.275164	0.334469	-0.313632	0.233176	0.338301	0.347776	-0.328547	0.322736	-0.297263
-0.201549	0.306448	0.322498	0.190376	-0.165096	-0.315852	-0.276251	0.249292	-0.298503	-0.111906	-0.155415	-0.291965	-0.267745	-0.174287	0.302362	0.286965	-0.338563	0.259584	0.322877	-0.262865	0.197002	0.252458	0.165145	0.236674	0.213422	-0.256785	0.30559	0.406695	0.186491	-0.219369	0.243	-0.268721
-0.437736	0.353467	0.445174	0.426211	-0.341956	-0.368498	-0.329601	0.377378	-0.405803	-0.331724	-0.348746	-0.382625	-0.412364	-0.401274	0.394635	0.374485	-0.467801	0.31516	0.381628	-0.334736	0.440997	0.41609	0.408516	0.371604	0.418332	-0.333976	0.365889	0.392943	0.407706	-0.42353	0.412912	-0.35952
-0.351374	0.339299	0.407455	0.389342	-0.360731	-0.404058	-0.344029	0.352761	-0.347286	-0.275075	-0.359498	-0.280809	-0.419386	-0.383633	0.327938	0.340525	-0.3912	0.356298	0.018267	-0.404332	0.351476	0.207815	0.300737	0.365231	0.296964	-0.455421	0.324868	0.297026	0.306465	-0.349716	0.333933	-0.392091
-0.195385	0.356104	0.430188	0.321796	-0.440132	-0.361808	-0.276875	0.420861	-0.286516	-0.527847	-0.374613	-0.392652	-0.372622	-0.407765	0.438798	0.318565	-0.423675	0.501003	0.41373	-0.418821	0.374615	0.176787	0.42636	0.452231	0.341005	-0.351766	0.371665	0.307144	0.314814	-0.336198	0.395869	-0.40203
-0.34211	0.434563	0.388201	0.414429	-0.355607	-0.379994	-0.351824	0.305929	-0.413235	-0.339067	-0.432601	-0.427869	-0.38076	-0.410065	0.424259	0.379599	-0.380522	0.401776	0.380205	-0.309277	0.419294	0.339039	0.37554	0.356916	0.4791	-0.400047	0.486775	0.433987	0.432661	-0.335552	0.327008	-0.419604
-0.46166	0.487701	0.51178	0.421539	-0.374393	-0.383743	-0.433138	0.417146	-0.410501	-0.32297	-0.427259	-0.414705	-0.416024	-0.429485	0.423708	0.44287	-0.492161	0.439863	0.450101	-0.530604	0.447396	0.404951	0.477627	0.460923	0.395374	-0.434525	0.425367	0.324617	0.397906	-0.411616	0.442867	-0.416339
-0.151972	0.176358	0.202083	0.290254	-0.237982	-0.245887	-0.160894	0.245568	-0.186122	-0.202329	-0.142166	-0.21674	-0.199806	-0.149766	0.291784	0.0738034	-0.158858	0.244852	0.307422	-0.245044	0.229666	0.147113	0.109367	0.206615	0.0579784	-0.192154	0.176945	0.296701	0.190855	-0.121074	0.181618	-0.205697
-0.441174	0.484942	0.455526	0.447674	-0.462423	-0.472673	-0.362845	0.416279	-0.328751	-0.529697	-0.425498	-0.53055	-0.353825	-0.446848	0.390024	0.516435	-0.451165	0.403214	0.183061	-0.124797	0.452258	0.471884	0.479298	0.335658	0.511189	-0.421495	0.43381	0.421328	0.360101	-0.327793	0.303627	-0.429633
-0.1002	0.320097	0.312621	0.27834	-0.144794	-0.317646	-0.30639	0.289996	-0.324792	-0.490155	-0.240217	-0.221595	-0.280768	-0.337992	0.335394	0.350617	-0.291433	0.522833	0.31217	-0.180983	0.311713	0.273866	0.311367	0.305149	0.224187	-0.298148	0.29468	0.085163	0.276629	-0.285314	0.300803	-0.279951
-0.518857	0.375836	0.464128	0.336082	-0.408815	-0.425413	-0.378602	0.468229	-0.41698	-0.406844	-0.476957	-0.420711	-0.47726	-0.438171	0.455412	0.409325	-0.412437	0.267532	0.188398	-0.312159	0.421363	0.379911	0.381102	0.430551	0.387074	-0.381529	0.350109	0.433768	0.436711	-0.396742	0.42592	-0.413749
-0.262318	0.390244	0.260033	0.337678	-0.391976	-0.392906	-0.232178	0.235744	-0.335329	-0.273089	-0.320146	-0.251674	-0.13264	-0.392954	0.335003	0.0337613	-0.454574	0.399803	0.723596	-0.539948	0.333553	0.00282844	0.185463	0.220189	0.0235734	0.0649747	0.347108	0.555004	0.294005	-0.390195	0.142453	-0.237014
-0.486975	0.434504	0.389976	0.417695	-0.360924	-0.442854	-0.407443	0.382486	-0.40667	-0.381264	-0.407426	-0.43391	-0.357002	-0.448594	0.407789	0.468721	-0.486674	0.349303	0.399154	-0.456338	0.464581	0.477097	0.409175	0.454726	0.421999	-0.489977	0.459874	0.459813	0.389597	-0.460278	0.479229	-0.460995
-0.264536	0.481097	0.475265	0.371398	-0.403385	-0.360961	-0.419886	0.364943	-0.306066	-0.611037	-0.174455	-0.35677	-0.390687	-0.481327	0.340969	0.432235	-0.43087	0.320121	0.382975	-0.471591	0.333557	0.549514	0.276908	0.333221	0.180779	-0.374665	0.41543	0.516929	0.398083	-0.33187	0.226999	-0.437527
-0.337626	0.388726	0.387018	0.381362	-0.309704	-0.33055	-0.229232	0.466309	-0.369021	-0.161907	-0.286038	-0.351335	-0.442326	-0.28552	0.428038	0.439734	-0.343237	0.371913	0.442282	-0.533417	0.28667	0.118066	0.342451	0.395108	0.394641	-0.22968	0.392498	0.385032	0.255245	-0.447858	0.304876	-0.335412
-0.338639	0.510568	0.460692	0.499497	-0.568471	-0.491131	-0.425167	0.417346	-0.487111	-0.474984	-0.488055	-0.445658	-0.524124	-0.506804	0.439276	0.432751	-0.442524	0.379788	0.537252	-0.506073	0.477158	0.404653	0.427077	0.436082	0.394426	-0.493176	0.471838	0.471333	0.510728	-0.473127	0.435573	-0.485651
-0.300484	0.340812	0.348421	0.355215	-0.234801	-0.297029	-0.415976	0.31625	-0.362371	-0.426215	-0.270968	-0.362515	-0.425741	-0.355303	0.287047	0.356055	-0.36324	0.328748	0.172113	-0.16289	0.333431	0.287612	0.300324	0.296247	0.354276	-0.296877	0.348886	0.34321	0.379619	-0.256453	0.489953	-0.46329
-0.374839	0.415282	0.416083	0.429138	-0.449223	-0.377953	-0.417245	0.425197	-0.474955	-0.337037	-0.416483	-0.412144	-0.410431	-0.414004	0.443445	0.384688	-0.447531	0.497107	0.387667	-0.413361	0.500026	0.441751	0.40189	0.442897	0.414238	-0.423413	0.489402	0.528469	0.44219	-0.416387	0.49423	-0.401223
-0.450105	0.361994	0.34176	0.427662	-0.404357	-0.408529	-0.414636	0.342087	-0.47385	-0.352029	-0.399617	-0.422911	-0.354626	-0.36888	0.463605	0.425111	-0.440639	0.426928	0.446687	-0.480747	0.476505	0.335964	0.378839	0.461025	0.439796	-0.372355	0.421681	0.362064	0.455523	-0.41212	0.398881	-0.468803
-0.255729	0.257244	0.328865	0.461475	-0.270797	-0.470494	-0.296108	0.407075	-0.397147	-0.39087	-0.450649	-0.40006	-0.393196	-0.31785	0.279874	0.462282	-0.411323	0.23414	0.540383	-0.353676	0.45788	0.563396	0.29819	0.240818	0.470279	-0.295231	0.500184	0.49792	0.440728	-0.348988	0.38584	-0.375394
-0.448267	0.350326	0.378976	0.372231	-0.445138	-0.401068	-0.326038	0.385307	-0.360157	-0.493286	-0.416513	-0.404158	-0.400599	-0.378735	0.413385	0.35196	-0.36458	0.414012	0.224542	-0.488586	0.298423	0.287826	0.351596	0.326531	0.361137	-0.394439	0.325248	0.324008	0.380653	-0.403745	0.430533	-0.373574
-0.161995	0.36455	0.380171	0.340343	-0.333799	-0.258763	-0.264478	0.220456	-0.28553	-0.224621	-0.278979	-0.356003	-0.311504	-0.167259	0.301768	0.268024	-0.209287	0.357842	0.29509	-0.261201	0.140647	0.415024	0.208082	0.362032	0.219785	-0.169638	0.385581	0.426025	0.241979	-0.383265	0.392842	-0.249467
-0.259203	0.305455	0.396211	0.339974	-0.275909	-0.262847	-0.383266	0.334522	-0.355436	-0.311638	-0.345583	-0.298708	-0.353523	-0.36202	0.355608	0.330938	-0.368484	0.291364	0.358282	-0.464947	0.360382	0.358267	0.418735	0.290945	0.310363	-0.326706	0.273011	0.240441	0.361068	-0.316029	0.319168	-0.352069
-0.337582	0.33209	0.350301	0.337959	-0.420563	-0.375743	-0.405991	0.361016	-0.428207	-0.405191	-0.348399	-0.340425	-0.402653	-0.421086	0.403041	0.451773	-0.409875	0.442589	0.370088	-0.426586	0.350208	0.423327	0.352754	0.433861	0.394147	-0.314196	0.396483	0.344225	0.39135	-0.354891	0.342054	-0.362337
-0.370305	0.433633	0.424125	0.43737	-0.352257	-0.363786	-0.483926	0.339884	-0.385877	-0.389814	-0.424242	-0.407284	-0.464972	-0.388971	0.423272	0.384734	-0.371415	0.391579	0.393823	-0.356056	0.352409	0.332384	0.33027	0.374873	0.367811	-0.340592	0.415955	0.420405	0.38701	-0.436906	0.323502	-0.428628
